"2020-07-07T12:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-07-07T20:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-07-08T04:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-07-08T12:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-07-08T20:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-07-09T04:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-07-09T12:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-07-09T20:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-07-10T04:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-07-10T12:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-07-10T20:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-07-11T04:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-07-11T12:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-07-11T20:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-07-12T04:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-07-12T12:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-07-12T20:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-07-13T04:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-07-13T12:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-07-13T20:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-07-14T04:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-07-14T12:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-07-14T20:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-07-15T04:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-07-15T12:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-07-15T20:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-07-16T04:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-07-16T12:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-07-16T20:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-07-17T04:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-07-17T12:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-07-17T20:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-07-18T04:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-07-18T12:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.000021","0.000063"
"2020-07-18T20:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-07-19T04:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-07-19T12:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-07-19T20:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-07-20T04:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-07-20T12:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-07-20T20:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-07-21T04:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-07-21T12:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-07-21T20:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-07-22T04:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-07-22T12:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-07-22T20:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-07-23T04:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-07-23T12:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-07-23T20:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-07-24T04:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-07-24T12:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-07-24T20:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-07-25T04:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-07-25T12:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-07-25T20:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-07-26T04:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-07-26T12:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.0001","0.00030000000000000003"
"2020-07-26T20:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.000545","0.0016350000000000002"
"2020-07-27T04:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.000373","0.001119"
"2020-07-27T12:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.000272","0.000816"
"2020-07-27T20:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.00072","0.00216"
"2020-07-28T04:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.000356","0.001068"
"2020-07-28T12:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.000765","0.0022949999999999997"
"2020-07-28T20:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.000772","0.002316"
"2020-07-29T04:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.000462","0.001386"
"2020-07-29T12:00:00.000Z","XBTUSD","2000-01-01T08:00:00.000Z","0.000497","0.0014910000000000001"
